$trk,15:36:11.00,4917.0708,1001.5239,49.284512,10.025399,458.00,0.01,224.9600,9,1,2,4617,13.50,62.10
$trk,15:36:12.00,4917.0708,1001.5239,49.284512,10.025399,153612.98,0.01,224.9600,9,1,2,4618,13.50,62.30
$trk,15:36:15.00,4917.0708,1001.5239,49.284512,10.025399,153612.98,0.00,224.9600,9,1,2,4619,13.50,62.90
$trk,15:36:17.00,4917.0708,1001.5239,49.284512,10.025399,153612.98,0.01,224.9600,9,1,2,4620,13.50,63.80
$trk,15:36:18.00,4917.0708,1001.5239,49.284512,10.025399,0.00,0.01,224.9600,9,1,2,4621,,
$trk,15:36:21.00,4917.0708,1001.5239,49.284512,10.025399,458.00,0.01,224.9600,9,1,2,4622,13.50,64.00
$trk,15:36:23.00,4917.0708,1001.5239,49.284512,10.025399,458.00,0.00,224.9600,9,1,2,4623,13.50,64.20
$trk,15:36:25.00,4917.0708,1001.5239,49.284512,10.025399,458.00,0.01,224.9600,9,1,2,4624,13.50,63.90
$trk,15:36:26.00,4917.0708,1001.5239,49.284512,10.025399,0.00,0.01,224.9600,9,1,2,4625,13.50,63.40
$trk,15:36:29.00,4917.0708,1001.5239,49.284512,10.025399,0.00,0.00,224.9600,9,1,2,4626,13.50,62.50
$trk,15:36:31.00,4917.0708,1001.5239,49.284512,10.025399,0.00,0.01,224.9600,9,1,2,4627,13.50,62.90
$trk,15:36:33.00,4917.0708,1001.5239,49.284512,10.025399,458.10,0.01,224.9600,9,1,2,4628,13.50,63.30
$trk,15:36:33.00,4917.0708,1001.5239,49.284512,10.025399,458.10,0.00,224.9600,9,1,2,4629,,
$trk,15:36:37.00,4917.0708,1001.5239,49.284512,10.025399,458.10,0.00,224.9600,9,1,2,4630,13.50,62.50
$trk,15:36:39.00,4917.0708,1001.5239,49.284512,10.025399,458.10,0.00,224.9600,9,1,2,4631,13.50,62.00
$trk,15:36:41.00,4917.0708,1001.5239,49.284512,10.025399,458.10,0.01,224.9600,9,1,2,4632,13.50,62.10
$trk,15:36:42.00,4917.0708,1001.5239,49.284512,10.025399,153643.00,0.01,224.9600,9,1,2,4633,13.50,62.20
$trk,15:36:43.00,4917.0708,1001.5240,49.284512,10.025400,153643.00,0.01,224.9600,9,1,2,4634,13.50,62.30
$trk,15:36:45.00,4917.0708,1001.5240,49.284512,10.025400,153643.00,0.02,224.9600,9,1,2,4635,13.50,62.30
$trk,15:36:49.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.02,224.9600,9,1,2,4636,13.50,62.60
$trk,15:36:49.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4637,,
$trk,15:36:53.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4638,13.50,63.20
$trk,15:36:55.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4639,13.50,63.00
$trk,15:36:57.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4640,13.50,62.50
$trk,15:36:59.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4641,13.50,62.30
$trk,15:37:1.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4642,13.50,62.40
$trk,15:37:2.00,4917.0708,1001.5240,49.284512,10.025400,153703.00,0.01,224.9600,9,1,2,4643,13.50,62.50
$trk,15:37:3.00,4917.0708,1001.5240,49.284512,10.025400,153703.00,0.01,224.9600,9,1,2,4644,13.50,62.80
$trk,15:37:7.00,4917.0708,1001.5240,49.284512,10.025400,153703.00,0.01,224.9600,9,1,2,4645,,
$trk,15:37:8.00,4917.0708,1001.5240,49.284512,10.025400,0.00,0.01,224.9600,9,1,2,4646,13.50,62.60
$trk,15:37:11.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4647,13.50,62.90
$trk,15:37:13.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.00,224.9600,9,1,2,4648,13.50,64.10
$trk,15:37:14.00,4917.0708,1001.5240,49.284512,10.025400,4917.07,0.00,224.9600,9,1,2,4649,13.50,64.50
$trk,15:37:15.00,4917.0708,1001.5240,49.284512,10.025400,4917.07,0.01,224.9600,9,1,2,4650,13.50,64.90
$trk,15:37:19.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4651,13.50,65.20
$trk,15:37:21.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4652,13.50,65.10
$trk,15:37:23.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.00,224.9600,9,1,2,4653,,
$trk,15:37:25.00,4917.0708,1001.5240,49.284512,10.025400,458.10,0.01,224.9600,9,1,2,4654,13.50,64.70
$trk,15:37:26.00,4917.0708,1001.5240,49.284512,10.025400,4917.07,0.01,224.9600,9,1,2,4655,13.50,64.10
$trk,15:37:29.00,4917.0708,1001.5240,49.284512,10.025400,4917.07,0.02,224.9600,9,1,2,4656,13.40,63.50
$trk,15:37:30.00,4917.0708,1001.5240,49.284512,10.025400,153731.00,0.02,224.9600,9,1,2,4657,13.40,63.00
$trk,15:37:31.00,4917.0708,1001.5240,49.284512,10.025400,153731.00,0.01,224.9600,9,1,2,4658,13.50,62.30
$trk,15:37:33.00,4917.0708,1001.5240,49.284512,10.025400,153731.00,0.01,224.9600,9,1,2,4659,13.40,62.20
$trk,15:37:37.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.01,224.9600,9,1,2,4660,13.50,62.40
$trk,15:37:39.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.02,224.9600,9,1,2,4661,,
$trk,15:37:41.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.00,224.9600,9,1,2,4662,13.40,62.50
$trk,15:37:43.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.01,224.9600,9,1,2,4663,13.50,62.50
$trk,15:37:45.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.01,224.9600,9,1,2,4664,13.50,62.30
$trk,15:37:45.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.01,224.9600,9,1,2,4665,13.50,62.30
$trk,15:37:49.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.00,224.9600,9,1,2,4666,13.50,62.30
$trk,15:37:50.00,4917.0703,1001.5240,49.284504,10.025400,153751.00,0.00,224.9600,9,1,2,4667,13.50,62.50
$trk,15:37:53.00,4917.0703,1001.5240,49.284504,10.025400,153751.00,0.00,224.9600,9,1,2,4668,13.40,62.30
$trk,15:37:55.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.00,224.9600,9,1,2,4669,,
$trk,15:37:57.00,4917.0703,1001.5240,49.284504,10.025400,458.20,0.02,224.9600,9,1,2,4670,13.50,62.50
$trk,15:37:58.00,4917.0703,1001.5240,49.284504,10.025400,153759.00,0.02,224.9600,9,1,2,4671,13.40,63.50
$trk,15:37:59.00,4917.0703,1001.5240,49.284504,10.025400,153759.00,0.00,224.9600,9,1,2,4672,13.40,63.50
$trk,15:38:3.00,4917.0703,1001.5241,49.284504,10.025402,153759.00,0.00,224.9600,9,1,2,4673,13.40,63.10
$trk,15:38:5.00,4917.0703,1001.5241,49.284504,10.025402,153759.00,0.00,224.9600,9,1,2,4674,13.50,62.20
$trk,15:38:7.00,4917.0703,1001.5241,49.284504,10.025402,153759.00,0.01,224.9600,9,1,2,4675,13.50,61.80
$trk,15:38:8.00,4917.0703,1001.5241,49.284504,10.025402,153808.98,0.01,224.9600,9,1,2,4676,13.40,62.00
$trk,15:38:11.00,4917.0703,1001.5241,49.284504,10.025402,153808.98,0.01,224.9600,9,1,2,4677,,
$trk,15:38:13.00,4917.0703,1001.5241,49.284504,10.025402,458.20,0.01,224.9600,9,1,2,4678,13.50,62.40
$trk,15:38:13.00,4917.0703,1001.5241,49.284504,10.025402,458.20,0.01,224.9600,9,1,2,4679,13.40,62.70
$trk,15:38:15.00,4917.0703,1001.5241,49.284504,10.025402,458.20,0.00,224.9600,9,1,2,4680,13.40,62.10
$trk,15:38:17.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.00,224.9600,9,1,2,4681,13.40,62.00
$trk,15:38:21.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4682,13.50,61.60
$trk,15:38:23.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4683,13.40,61.20
$trk,15:38:25.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4684,13.40,61.10
$trk,15:38:27.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4685,,
$trk,15:38:29.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4686,13.50,61.10
$trk,15:38:31.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4687,13.40,61.80
$trk,15:38:31.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4688,13.40,60.90
$trk,15:38:33.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4689,13.40,60.60
$trk,15:38:37.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4690,13.40,60.70
$trk,15:38:39.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4691,13.50,62.00
$trk,15:38:41.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4692,13.40,61.90
$trk,15:38:43.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4693,,
$trk,15:38:43.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.00,224.9600,9,1,2,4694,13.50,61.70
$trk,15:38:47.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.00,224.9600,9,1,2,4695,13.50,61.50
$trk,15:38:49.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.02,224.9600,9,1,2,4696,13.40,62.00
$trk,15:38:51.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.02,224.9600,9,1,2,4697,13.50,61.90
$trk,15:38:53.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4698,13.40,62.00
$trk,15:38:55.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4699,13.50,61.80
$trk,15:38:57.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4700,13.40,61.80
$trk,15:38:59.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4701,,
$trk,15:39:1.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4702,13.50,62.10
$trk,15:39:3.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4703,13.40,62.30
$trk,15:39:5.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4704,13.50,62.00
$trk,15:39:7.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4705,13.50,61.70
$trk,15:39:9.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4706,13.50,61.90
$trk,15:39:11.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4707,13.50,61.90
$trk,15:39:13.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4708,13.50,61.90
$trk,15:39:15.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4709,,
$trk,15:39:15.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.03,224.9600,9,1,2,4710,13.50,62.00
$trk,15:39:19.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.03,224.9600,9,1,2,4711,13.50,62.10
$trk,15:39:21.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4712,13.40,62.10
$trk,15:39:23.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4713,13.40,62.20
$trk,15:39:25.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4714,13.50,62.20
$trk,15:39:27.00,4917.0703,1001.5241,49.284504,10.025402,458.30,0.01,224.9600,9,1,2,4715,13.50,62.60
$trk,15:39:29.00,4917.0703,1001.5242,49.284504,10.025403,458.30,0.02,224.9600,9,1,2,4716,13.50,63.00
$trk,15:39:31.00,4917.0703,1001.5242,49.284504,10.025403,458.30,0.01,224.9600,9,1,2,4717,,
$trk,15:39:32.00,4917.0703,1001.5242,49.284504,10.025403,4917.07,0.01,224.9600,9,1,2,4718,13.50,63.30
$trk,15:39:33.00,4917.0703,1001.5242,49.284504,10.025403,4917.07,0.01,224.9600,9,1,2,4719,13.40,63.10
$trk,15:39:37.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4720,13.40,63.20
$trk,15:39:37.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.00,224.9600,9,1,2,4721,13.40,63.40
$trk,15:39:41.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.00,224.9600,9,1,2,4722,13.40,63.70
$trk,15:39:43.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.00,224.9600,9,1,2,4723,13.40,63.70
$trk,15:39:45.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4724,13.40,63.30
$trk,15:39:47.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4725,,
$trk,15:39:49.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4726,13.40,63.60
$trk,15:39:51.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4727,13.40,64.10
$trk,15:39:53.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4728,13.40,63.70
$trk,15:39:55.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4729,13.40,63.30
$trk,15:39:57.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4730,13.40,62.60
$trk,15:39:59.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.02,224.9600,9,1,2,4731,13.40,62.80
$trk,15:40:1.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.02,224.9600,9,1,2,4732,13.40,63.00
$trk,15:40:1.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4733,,
$trk,15:40:5.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4734,13.40,62.90
$trk,15:40:5.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4735,13.40,62.20
$trk,15:40:7.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.02,224.9600,9,1,2,4736,13.40,62.70
$trk,15:40:11.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4737,13.40,62.30
$trk,15:40:13.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4738,13.40,61.90
$trk,15:40:15.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4739,13.40,62.10
$trk,15:40:17.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4740,13.40,62.10
$trk,15:40:19.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4741,,
$trk,15:40:19.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4742,13.40,62.00
$trk,15:40:23.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4743,13.40,62.00
$trk,15:40:25.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4744,13.40,62.20
$trk,15:40:27.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4745,13.40,63.10
$trk,15:40:29.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4746,13.40,64.10
$trk,15:40:31.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4747,13.40,64.20
$trk,15:40:31.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.02,224.9600,9,1,2,4748,13.40,64.20
$trk,15:40:33.00,4917.0703,1001.5242,49.284504,10.025403,458.40,0.01,224.9600,9,1,2,4749,,
$trk,15:40:37.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4750,13.40,63.70
$trk,15:40:39.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4751,13.40,63.50
$trk,15:40:41.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4752,13.40,62.20
$trk,15:40:43.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4753,13.40,61.80
$trk,15:40:43.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4754,13.40,61.80
$trk,15:40:47.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4755,13.40,61.80
$trk,15:40:49.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4756,13.40,61.80
$trk,15:40:51.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4757,,
$trk,15:40:53.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4758,13.40,62.00
$trk,15:40:55.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4759,13.40,62.10
$trk,15:40:55.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4760,13.40,62.20
$trk,15:40:57.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.00,224.9600,9,1,2,4761,13.40,62.10
$trk,15:41:1.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.00,224.9600,9,1,2,4762,13.40,62.10
$trk,15:41:3.00,4917.0703,1001.5243,49.284504,10.025405,458.40,0.01,224.9600,9,1,2,4763,13.40,62.30
$trk,15:41:5.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4764,13.40,63.10
$trk,15:41:7.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4765,,
$trk,15:41:7.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.00,224.9600,9,1,2,4766,13.40,63.40
$trk,15:41:9.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4767,13.40,63.20
$trk,15:41:13.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4768,13.40,63.00
$trk,15:41:15.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4769,13.40,63.10
$trk,15:41:15.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4770,13.40,63.40
$trk,15:41:19.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4771,13.40,63.60
$trk,15:41:21.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4772,13.40,63.60
$trk,15:41:23.00,4917.0703,1001.5243,49.284504,10.025405,458.50,0.01,224.9600,9,1,2,4773,,
$trk,15:41:25.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4774,13.40,63.70
$trk,15:41:25.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4775,13.40,64.00
$trk,15:41:29.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4776,13.40,63.70
$trk,15:41:31.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4777,13.40,63.60
$trk,15:41:31.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4778,13.40,63.40
$trk,15:41:35.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4779,13.40,62.20
$trk,15:41:37.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4780,13.40,61.80
$trk,15:41:37.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.00,224.9600,9,1,2,4781,,
$trk,15:41:39.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.00,224.9600,9,1,2,4782,13.40,62.20
$trk,15:41:41.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4783,13.40,62.50
$trk,15:41:45.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4784,13.40,62.00
$trk,15:41:47.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4785,13.40,61.90
$trk,15:41:49.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4786,13.40,62.00
$trk,15:41:49.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4787,13.40,62.10
$trk,15:41:51.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4788,13.40,62.10
$trk,15:41:55.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4789,,
$trk,15:41:57.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4790,13.40,62.20
$trk,15:41:59.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4791,13.40,62.10
$trk,15:42:1.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4792,13.40,62.20
$trk,15:42:3.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4793,13.40,62.50
$trk,15:42:5.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4794,13.40,63.10
$trk,15:42:7.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4795,13.40,63.50
$trk,15:42:9.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4796,13.40,64.00
$trk,15:42:11.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4797,,
$trk,15:42:13.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4798,13.40,64.10
$trk,15:42:15.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4799,13.40,64.10
$trk,15:42:17.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4800,13.40,64.30
$trk,15:42:19.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4801,13.40,64.70
$trk,15:42:19.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.00,224.9600,9,1,2,4802,13.40,64.70
$trk,15:42:21.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.00,224.9600,9,1,2,4803,13.40,64.40
$trk,15:42:25.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.00,224.9600,9,1,2,4804,13.40,64.30
$trk,15:42:25.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4805,,
$trk,15:42:29.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,9,1,2,4806,13.40,64.10
$trk,15:42:31.00,4917.0703,1001.5244,49.284504,10.025407,458.50,0.01,224.9600,10,1,2,4807,13.40,63.70
$trk,15:42:34.00,4917.0703,1001.5245,49.284504,10.025408,458.50,0.01,224.9600,10,1,2,4808,13.40,63.40
$trk,15:42:36.00,4917.0703,1001.5245,49.284504,10.025408,458.50,0.01,224.9600,10,1,2,4809,13.40,63.00
$trk,15:42:38.00,4917.0703,1001.5245,49.284504,10.025408,458.50,0.01,224.9600,10,1,2,4810,13.40,62.40
$trk,15:42:40.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4811,13.40,62.20
$trk,15:42:42.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4812,13.40,62.10
$trk,15:42:44.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4813,,
$trk,15:42:46.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4814,13.40,62.00
$trk,15:42:48.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4815,13.40,62.00
$trk,15:42:50.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4816,13.40,62.10
$trk,15:42:52.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4817,13.40,62.20
$trk,15:42:54.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4818,13.40,62.00
$trk,15:42:55.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4819,13.40,62.10
$trk,15:42:55.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.00,224.9600,10,1,2,4820,13.40,61.90
$trk,15:42:57.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.00,224.9600,10,1,2,4821,,
$trk,15:43:1.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.00,224.9600,10,1,2,4822,13.40,62.00
$trk,15:43:3.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.00,224.9600,10,1,2,4823,13.40,61.20
$trk,15:43:3.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4824,13.40,61.80
$trk,15:43:7.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4825,13.40,62.20
$trk,15:43:9.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4826,13.40,62.20
$trk,15:43:11.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4827,13.40,62.30
$trk,15:43:13.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4828,13.40,62.40
$trk,15:43:15.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4829,,
$trk,15:43:17.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4830,13.30,62.30
$trk,15:43:19.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4831,13.30,61.90
$trk,15:43:21.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,9,1,2,4832,13.30,62.00
$trk,15:43:23.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4833,13.30,62.20
$trk,15:43:25.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4834,13.30,62.80
$trk,15:43:27.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4835,13.40,63.30
$trk,15:43:29.00,4917.0703,1001.5245,49.284504,10.025408,458.60,0.01,224.9600,10,1,2,4836,13.30,63.70
